5992,613.3752686,275.3980957,215.9782654,95.672052,705.7865845
5995,608.7885986,274.709436,215.5414368,95.40856323,703.1778809
5997,613.1371704,275.2569824,216.9092651,95.33168945,701.9449707
6000,611.8491455,278.4085327,218.1923157,96.22661743,700.8600098
6002,616.8077026,278.3142944,216.624231,97.41451416,702.6861816
6005,621.9557739,273.6947876,217.1414124,98.10158691,707.3192383
6008,612.6999146,266.9974609,218.6143433,97.93215332,704.3341919
6010,610.9967896,265.8901306,219.4233337,97.74144897,702.5210815
6013,617.1521851,264.9565369,219.538446,97.02901611,703.0126587
6015,616.5804077,264.0989319,220.1435486,96.55620728,704.207605
6018,617.90896,262.4048706,219.3350769,95.75939331,709.2219482
6021,615.5857788,261.1748901,217.6724792,95.41619263,699.4013306
6023,610.3859497,260.2684875,217.9572693,95.17220459,700.5530029
6026,605.0679565,259.2251831,218.0931946,94.90203247,703.9946533
6028,600.2047974,258.4095093,218.6359497,94.72612915,702.6794067
6031,596.2773071,260.5714661,217.8755737,94.67711792,704.2489258
6033,605.6890503,267.1280762,220.8286072,95.32396851,701.8042847
6036,613.6577393,264.5539795,222.7539307,97.03045044,701.6673218
6039,614.3873535,259.8392578,222.8200012,97.41048584,703.1211182
6041,612.2470337,259.740564,221.9556824,97.13897095,700.2514282
6044,608.0933472,259.6903015,221.0251709,96.81359253,701.1728149
6046,608.38125,259.7825256,220.3368164,96.46767578,700.4007813
6049,621.5976196,259.8496338,221.1025024,95.96242676,700.2130371
6051,621.0703979,259.3730713,220.5594116,95.58773193,699.7350098
6054,623.1541992,259.1861816,222.8795715,94.97756348,704.0644165
6057,613.2438599,259.1331116,225.8345581,94.49385986,703.7571045
6059,605.6167236,258.8814331,227.0990845,94.20903931,703.8761841
6062,599.860376,258.2317749,227.2392822,93.79943237,704.3911377
6064,601.6661011,258.48797,226.950769,93.6199585,703.2299438
6067,609.0333496,269.3700806,227.2290283,94.17250977,704.9358765
6070,617.5797974,268.410791,225.3340698,96.51241455,701.9195801
6072,617.839624,264.5479675,225.0276123,97.23946533,701.6003662
6075,611.7670532,262.1715332,224.1991516,97.24730835,704.5465332
6077,610.7569214,261.7289978,224.3451782,96.95626221,701.8662964
6080,611.5098511,261.3915039,223.3619629,96.30068359,706.1970459
6082,620.8473755,261.5888916,223.073175,95.80233154,703.1839233
6085,626.4849487,261.5173889,223.6768127,95.02645264,698.6508423
6088,621.4235474,260.8555847,223.884668,94.4671875,699.3199707
6090,616.888208,260.0514465,222.8998962,94.09734497,699.6239868
6093,608.4618774,259.8830505,222.2387634,93.93111572,704.6441284
6095,607.763269,259.4555298,222.1956116,93.76976929,700.9582764
6098,613.0777832,258.5579468,221.55755,93.44161377,697.9947754
6100,605.8411499,258.4681641,220.0157104,93.32393799,698.3733154
6103,610.7946411,267.4196716,222.9718872,93.62944946,700.1278931
6106,612.0487915,266.3359009,222.47323,95.30736694,702.7738892
6108,612.0765625,262.6318298,223.58349,96.15932617,705.464563
6111,612.5866333,261.1856018,223.1411377,96.07576904,710.1266724
6113,614.5324341,261.8615051,223.4320618,95.78280029,705.4483276
6116,614.7640015,262.8628784,223.1857849,95.17635498,704.5761353
6119,618.7346436,263.3892151,223.6854187,94.43953857,702.1762329
6121,613.32229,262.922937,222.9093872,93.87255249,699.8826538
6124,616.9630981,262.1163574,225.6300293,93.28930054,700.4502197
6126,610.9006592,261.6043335,226.8702637,92.93905029,701.8744751
6129,604.4673706,260.8342224,227.8294006,92.52175293,703.6897827
6131,602.4638916,260.3917786,227.0890442,92.33880005,703.3250366
6134,607.4782349,260.1132446,225.4779907,92.21813354,697.6001221
6137,604.9294067,262.6726929,223.4288574,92.42778931,696.6334473
6139,605.9496094,266.0400024,222.8325745,93.52654419,697.3943726
6142,612.9635254,265.3854614,221.8903748,95.31063232,701.4591919
6144,611.6853882,262.5446411,221.3835693,95.56917725,701.7344604
6147,613.4070679,263.6154419,221.2180115,95.41277466,700.2317139
6150,614.5814453,264.8730103,220.594751,95.0866333,699.3798462
6152,615.7947632,265.7260681,220.3741089,94.85668335,701.5085693
6155,622.7907349,266.9291016,219.8523193,94.52446899,701.3704468
6157,620.8744141,266.6906067,219.3594604,94.08178101,703.1906982
6160,619.2854858,265.8909241,219.0153442,93.56026611,701.6262451
6162,616.7261597,265.656488,218.1935669,93.43334351,705.7870117
6165,614.9401489,265.2570129,221.1306396,93.29381714,704.5717407
6168,607.6238647,264.7168518,224.5925842,93.05526123,698.356897
6170,611.9170776,264.9312988,225.0404907,92.97130737,698.5795532
6173,618.5556274,268.9781128,224.4612976,93.60656128,699.2580811
6175,619.9674316,270.3421875,224.2343689,94.8532959,700.7420898
6178,622.6632324,266.3739258,226.5234009,95.95943604,702.3762451
6180,621.1534668,266.7234131,227.5255676,96.07546387,698.4978882
6183,613.1149536,267.7387634,226.6274658,95.8635498,696.766748
6186,620.8909546,268.5707336,224.4836365,95.36989746,702.4278809
6188,624.7834717,268.8419128,222.5904175,95.04900513,701.2960449
6191,628.495752,268.3028503,221.1493469,94.42211304,699.6263062
6193,628.2897583,267.6315857,220.9987427,94.03859863,695.8412109
6196,613.2040649,267.1549316,221.1290527,93.79442749,693.2182861
6199,614.0202271,266.5873352,221.3293701,93.61965332,698.0841309
6201,613.9619385,265.9802795,220.8183228,93.41973267,699.9673096
6204,611.6756836,269.5997559,221.501886,93.49337158,701.2017456
6206,611.1846558,275.7561279,220.7064758,94.01329956,698.9272705
6209,612.9112183,276.909082,220.9978271,96.2043396,700.5047241
6211,616.8769165,275.6906982,220.7597595,97.03179321,701.0125977
6214,619.0919434,276.5280396,221.4985901,97.41414795,699.4307495
6217,620.5732666,277.2063232,222.9160706,97.47307739,696.9851318
6219,622.7044922,277.2402588,223.1144958,97.11251221,699.9580933
6222,623.1374756,277.6056763,222.5746704,96.26159058,700.5713745
6224,626.948877,277.268396,222.6121765,95.62792358,704.5766235
6227,625.332605,276.0810791,221.1800781,94.64855347,699.1706177
6229,614.5720459,275.2928711,221.4957214,94.08977661,700.4572388
6232,613.1371704,274.2585693,222.3552185,93.4835144,698.2625366
6235,612.0440918,273.6879517,221.5185791,93.23049316,698.1995483
6237,614.8017822,273.1045776,221.8733765,93.06310425,697.587854
6240,617.1341187,272.3360229,222.9807373,92.87563477,696.8661743
6242,615.6643921,272.4308105,223.3827148,92.78780518,700.7640015
6245,615.5644775,276.733667,222.5938965,93.44402466,695.7064453
6248,617.6678101,276.3509155,223.5872131,95.12529907,699.2677246
6250,617.1193481,275.3042236,223.5039001,95.86434326,705.886438
6253,618.9065186,272.2385498,222.4383789,96.60427246,697.4880615
6255,622.9778687,272.3312012,220.4139954,96.82357178,699.662561
6258,635.7918335,272.4232422,222.4692932,96.55288086,699.2158447
6260,634.3486572,272.0112549,222.4451843,96.11031494,698.6155029
6263,629.6249023,271.0227905,225.4436279,95.46386108,703.5683838
6266,619.0437256,269.3869873,226.7240234,94.74855957,704.9868408
6268,619.9049316,268.6672913,226.8105713,94.53948364,706.2490479
6271,624.068811,267.3990417,226.0723511,94.25319824,700.3022095
6273,628.6067139,266.7051025,224.8415771,94.04552612,703.3539063
6276,624.785791,267.2803589,226.4995667,93.81511841,700.1653076
6278,621.8859497,275.2029053,229.6953064,93.9526001,702.080957
6281,621.5390259,276.5783325,229.9415527,95.26583252,702.4304443
6284,619.9046875,269.3158813,228.3466431,96.68578491,702.3844849
6286,625.4967285,267.466394,227.4931885,97.10457764,702.5403687
6289,625.5036255,268.7809387,226.7787415,97.41466675,700.4165283
6291,623.8329712,269.6730591,226.208551,97.27715454,699.0614868
6294,623.0266968,269.9005981,225.0274902,96.55599365,699.3097778
6297,628.69375,269.3664185,223.4105774,95.73256836,700.4764038
6299,628.3426147,268.497644,222.049585,95.20482788,699.6704956
6302,631.0373169,268.2733398,220.6454102,94.71566162,702.2754761
6304,625.1919189,269.1241699,219.5144897,94.43148193,699.0933472
6307,621.2848145,269.97854,219.6368347,94.09053955,701.0109497
6309,617.0151001,270.1553589,219.3474976,93.89382324,699.3889404
6312,617.4991089,275.5691162,220.0121399,93.98793945,700.1186157
6315,624.3800293,283.9240356,221.2941223,95.34157715,702.7862793
6317,623.1581055,287.4310547,222.4215332,96.56002197,706.7939697
6320,625.7665649,281.9717041,222.3798462,97.91866455,702.6180664
6322,622.9540649,278.5805908,221.2758728,98.67217407,703.0151001
6325,622.4383179,279.501123,221.7564941,99.08339844,701.4086548
6327,622.9748779,279.5567871,221.7355896,98.74285278,701.9179932
6330,627.744104,279.6501709,222.7489868,97.51757202,701.9400269
6333,627.0113159,279.0804077,222.1880432,96.26452026,698.857019
6335,625.7560669,278.2984863,223.6290833,95.5524231,699.3356567
6338,621.1651245,276.7401367,224.7624451,94.69127808,697.2011963
6340,624.3685547,276.3687988,228.2620483,94.5069519,700.1435791
6343,621.3749023,275.4218384,229.3280884,94.26299438,703.5626465
6346,615.6213623,274.3268677,229.3924194,93.94658813,702.3713013
6348,613.5903564,274.428125,229.2717224,93.84102783,699.1829468
6351,618.8351074,280.2978149,230.0442139,94.53008423,702.2015015
6353,619.889856,281.1794067,230.198938,95.64400635,707.3473755
6356,620.4133545,274.9391113,229.7804199,96.94143066,702.5384155
6358,621.3329712,272.6529785,228.2143188,97.56343994,701.2183472
6361,623.6127563,272.4213501,228.5793701,98.08065186,700.6161743
6364,622.9390503,272.5076538,228.2484985,97.627771,707.749231
6366,623.6776978,272.376001,227.5945068,96.89669189,705.4782959
6369,629.4087769,271.4011475,225.7732178,95.88012085,704.2968994
6371,624.876062,270.2599731,224.4983459,95.0967041,702.2571655
6374,622.3960205,268.4691406,223.7528625,94.4609314,700.8113647
6376,615.3628174,267.3614746,225.1186462,94.27480469,698.7220703
6379,611.1757446,266.5016113,226.158136,93.99306641,697.0398193
6382,615.9469849,265.5621582,224.769281,93.68868408,701.2656494
6384,616.7942139,268.2475525,223.997644,93.96779785,703.0575195
6387,620.7588745,273.5301147,224.3329102,95.54894409,705.9116455
6389,618.5613037,271.7333618,225.0205322,97.02660522,702.4943481
6392,621.3731323,270.8112427,224.2136169,98.10314331,701.3188721
6395,615.9949585,270.568689,222.8716675,98.2880188,700.4998413
6397,618.3850952,270.896814,223.7795959,97.86629639,703.1996704
6400,620.0447632,270.9876953,223.8672119,96.73586426,701.9861694
6402,626.6565796,270.6219116,225.9582153,96.09264526,701.2362915
6405,623.1754395,269.8054443,227.9381348,95.14669189,706.2437378
6407,624.9718262,269.6739746,228.8123413,94.93746338,703.3789307
6410,626.3758179,269.1886841,225.3919006,94.54363403,700.0298706
6413,617.6291748,268.8565308,227.3322388,94.32372437,699.3415771
6415,610.2870117,268.4570862,229.5438171,94.17919312,700.1742798
6418,617.2496582,269.1439453,233.2651306,94.19274292,697.4204956
6420,621.1654297,272.5821777,233.9517151,94.85274658,697.72677
6423,628.737085,274.9435059,230.7782532,96.54515991,702.7086426
6425,630.2157837,273.8433472,229.0910278,97.63967285,698.8595825
6428,629.8799683,273.8626343,227.7101074,98.70891724,697.2792603
6431,622.0077759,274.737146,228.3905579,98.7210022,701.9618774
6433,626.0918213,274.9984985,228.3571411,98.15825806,702.459436
6436,629.0960938,274.6126953,227.6458374,96.93428955,702.1527344
6438,632.3649536,274.3543945,227.3173767,96.29711304,701.6057373
6441,633.2086426,273.0979248,227.8668457,95.43560181,701.1466919
6444,617.8221069,271.8266235,230.6129089,94.92748413,699.6025635
6446,615.2210327,271.4549194,231.1256653,94.82055054,701.5188843
6449,621.2982422,270.3005615,228.9578186,94.61205444,702.3612305
6451,625.6002441,269.685083,228.3698669,94.43505249,700.9955078
6454,629.7271362,273.6595703,227.6740662,94.74675903,698.5569702
6456,629.3330933,275.7409912,227.0292603,95.51415405,697.004541
6459,626.8703857,276.3965088,226.5919128,97.17427979,702.6908203
6462,617.00271,276.9840332,227.1222168,97.89177856,699.6559692
6464,618.4088379,278.4851318,228.5807434,98.1479126,699.678064
6467,624.4269653,279.6712891,229.1177002,97.81707153,701.7124268
6469,628.7938477,279.9917847,228.0780273,97.21911011,699.4336182
6472,631.3699585,279.8598877,224.8791138,96.28197632,698.9129272
6474,625.6125122,279.0376831,223.561792,95.65230713,696.9770752
6477,613.7352539,277.829248,222.5344788,94.93520508,698.2480103
6480,614.5793091,276.924707,222.3494202,94.53103027,701.1761108
6482,620.5337769,276.4334961,221.0919434,94.41204224,701.3618408
6485,626.7610718,275.6072632,221.2952515,94.1602417,697.1827026
6487,622.9171997,276.0138794,221.6189209,94.12127075,696.7971436
6490,621.2045532,280.214502,222.1913391,95.32402954,700.0697266
6493,614.1379639,279.9547363,221.4018494,96.91625366,698.1629272
6495,615.8669678,279.6525513,220.4877869,97.44197998,697.8793579
6498,624.2112061,281.0364014,220.3558289,97.65874634,698.9439331
6500,628.4212891,281.4733521,219.6258179,97.60299072,697.1067749
6503,629.0197388,282.4081055,218.5235229,97.45345459,699.0356079
6505,631.7544189,282.6249023,219.580011,97.17290649,701.8865601
6508,629.3449341,282.0984741,219.8232666,96.73757324,697.4666382
6511,627.6418701,280.8913208,219.4476868,96.24974976,701.6412598
6513,629.537439,280.1050659,218.9889465,96.00307617,705.0638062
6516,622.2958618,279.4115845,221.4797913,95.82332764,702.2066284
6518,622.63479,278.8686768,222.4295593,95.69506226,704.8870483
6521,625.4660889,278.4044434,224.8088013,95.51818237,702.3433472
6523,622.7409302,279.6908813,225.3668457,95.56426392,706.2482544
6526,622.75802,283.8054443,222.4265381,96.72115479,703.5938965
6529,628.4023682,283.0727783,223.3061157,98.64211426,702.4690186
6531,630.6018311,282.6028076,224.1062866,99.02965698,702.6840454
6534,625.1863037,282.1494995,223.5074707,98.91628418,702.8463379
6536,629.0822998,282.6386353,224.218927,98.78121338,698.579187
6539,635.4972778,282.7644287,224.8606506,98.16674194,702.1501099
6542,639.5935913,282.6901489,226.8810059,97.55657349,698.995813
6544,636.716394,281.719751,225.4329468,97.0671936,697.8278442
6547,626.9581543,280.1882568,223.4444824,96.34691772,699.4949585
6549,619.7536865,279.1709839,223.2000977,95.97768555,700.6933228
6552,620.2854248,279.3794189,221.5565735,95.8149353,700.1842285
6554,615.8677002,280.4248901,221.7878662,95.68062744,698.0959106
6557,621.277063,282.4552856,220.8524109,95.51064453,697.3666626
6560,622.1728149,293.4745117,220.0095764,96.38585815,695.4503418
6562,626.8200928,295.6643921,220.2177673,97.62752686,693.8963867
6565,634.3270508,293.8167969,219.2131287,98.70952759,697.5795532
6567,637.5472656,293.7187744,219.5415894,99.01467285,697.4134766
6570,630.4496704,292.6662842,219.7148682,99.10091553,691.9495483
6573,628.0844971,291.1342407,219.1106201,98.73052368,694.6644531
6575,630.122644,291.308374,217.9622131,98.27880249,694.3271118
6578,637.9251343,290.8590332,219.4381653,97.54946289,700.9809204
6580,638.2251831,290.1064697,219.5308472,97.11525879,693.9378906
6583,624.480127,288.7677246,222.6063477,96.46618042,694.4830566
6585,619.778772,287.9763428,223.9582764,96.14354858,692.8099609
6588,617.72146,287.4059082,224.757196,95.90529785,694.0519043
6591,614.8966309,286.790918,226.4991699,95.6022583,694.419397
6593,625.7417236,286.8973022,226.8865906,95.42650757,694.1508423
6596,631.4070679,296.2912842,227.2354675,96.00286255,699.1117188
6598,632.1066528,295.1250244,226.0606628,96.97472534,698.7304932
6601,632.5158936,285.8579956,226.039209,98.45791016,700.2953735
6603,627.4578491,284.1058594,225.4529358,98.57528076,697.7575317
6606,621.2436157,284.1201416,227.2416626,98.48790894,698.6841675
6609,626.2798706,283.4514404,227.3336121,98.03865967,697.9823242
6611,629.8467041,282.7815796,224.9371582,97.79784546,696.653833
6614,629.9581543,281.3340088,229.5037476,97.29143677,697.0143677
6616,627.7483154,280.1620728,230.1611267,96.97188721,694.8254028
6619,622.0797974,278.6720825,230.9764038,96.67110596,697.2773071
6622,612.0589844,279.3623291,232.5214172,96.5190979,697.3857666
6624,617.7855469,279.6281372,234.0117737,96.31585083,700.6270386
6627,619.688562,283.763208,233.6296021,96.13536987,694.5321289
6629,615.337854,290.7109619,236.7755066,96.58162842,697.3094727
6632,621.5940186,289.3270508,239.7712952,98.54589233,695.7775513
6634,619.3011108,281.3479248,239.8065125,99.76714478,699.4874512
6637,615.9178711,274.6241699,236.39422,100.1841675,696.7791992
6640,623.8142334,276.5432983,234.9899231,99.81621704,698.5819336
6642,627.0746094,277.2552734,233.1585327,99.39449463,703.3149048
6645,633.8733765,279.3278442,231.9339844,98.65419922,699.6365601
6647,632.1991211,279.7580811,230.0586487,98.06398926,697.1759888
6650,625.2184082,279.9117065,229.3223816,97.29702148,698.7542969
6652,623.1073242,279.8947998,229.3978516,96.90349731,696.546167
6655,623.2126709,279.5436035,231.1320435,96.36065063,701.7557617
6658,614.8592163,279.3078247,233.1390625,95.91719971,699.2988525
6660,613.9317261,282.0411011,232.0208984,95.78795776,695.9652344
6663,608.7273804,292.2152344,232.5512939,96.40355835,696.5165039
6665,609.5748535,295.9243408,232.4066406,97.74266968,704.877832
6668,620.7174316,287.0454346,233.057489,99.30269775,700.0526367
6671,626.6561523,282.172876,230.4396912,99.83294067,701.7928101
6673,629.1111084,283.3069702,230.8089539,99.98250732,700.2723022
6676,623.2484375,283.9695679,228.471521,99.52807007,697.2393433
6678,624.4192749,284.1290527,227.3549744,98.91454468,696.4025513
6681,630.4139038,283.990625,227.9001099,97.95183716,697.2984253
6683,632.4945923,283.3206421,226.1422058,97.30455933,696.9103027
6686,623.674646,282.8737427,225.6992737,96.74968872,696.9942261
6689,613.072168,282.1678101,226.8226563,96.31621704,698.9884888
6691,606.5059448,281.3567139,227.7329346,96.01607666,694.6410767
6694,609.1166016,281.1407715,226.8156677,95.75698242,693.35
6696,610.4441772,288.6610962,226.6299377,95.95299683,697.6269775
6699,623.5698486,290.6444336,227.0205017,97.1824585,693.8111816
6701,627.8145996,283.6230713,226.2242065,98.39910278,700.1812988
6704,623.4778076,280.4988037,225.3452087,99.58684692,698.9422852
6707,618.5787598,279.8999268,223.2405029,100.1805664,699.1206909
6709,618.0835815,279.6366211,222.7661682,99.94567261,698.5568481
6712,623.5971313,278.9782349,221.0714355,98.84935913,708.3650757
6714,630.4508911,278.2268921,221.7364136,98.12011108,705.7233521
6717,620.4296509,276.3103271,222.8115173,97.07250366,702.1056763
6720,613.0371338,274.5518433,223.1819702,96.57833252,705.8023315
6722,608.6213623,273.3976074,224.1101318,96.32460938,706.2841431
6725,600.0425659,271.8516479,225.0055176,95.95986328,704.3472534
6727,600.2575317,271.4108521,224.7129761,95.8571106,703.0034424
6730,613.0188232,276.7619873,223.6953369,96.35689697,704.1569458
6732,617.5892578,276.4197632,222.258905,97.53719482,703.8467041
6735,619.2816406,272.4631592,222.0436951,99.21602783,704.1829468
6738,615.3027588,273.2811523,221.053064,100.4769836,702.1751953
6740,611.3258301,275.0083862,219.8746887,100.5876099,698.82229
6743,615.9897705,276.3520752,218.9373413,99.47072754,703.1455933
6745,623.6609131,276.2634521,221.7384583,98.54830322,705.7459351
6748,627.8017822,275.0199219,225.1701294,97.42443237,699.5953613
6750,620.1762329,273.8353516,224.710199,96.9666687,701.7837769
6753,608.5053345,274.1330811,222.2701965,96.63710938,699.6609741
6756,603.7196899,274.0492798,221.5758301,96.1508728,703.6060425
6758,608.1395508,273.9237915,221.0367676,95.82601318,701.7408691
6761,616.4942261,274.4044434,220.0759521,95.50579224,701.9986206
6763,617.4512573,277.5688721,220.2602173,95.94158325,701.53927
6766,623.0144897,280.1720825,219.6620728,97.8361145,707.3874756
6769,612.3163086,278.4206177,219.7488342,99.66375122,702.5575806
6771,609.4052979,279.8561035,219.1270691,100.4735046,700.0840088
6774,613.8555542,282.7450195,217.7863403,100.2627197,701.8416992
6776,620.12771,283.3220459,218.7500549,99.32320557,701.9195801
6779,620.3113647,282.7616821,219.9276062,97.98964844,702.910791
6781,622.4598022,281.596521,219.8976074,97.14013062,701.3721558
6784,612.4947754,279.6986938,219.6701599,96.38372192,700.6112305
6787,607.3474976,278.7072388,219.702356,96.07763062,702.1906982
6789,607.9242188,278.1064697,219.472467,95.87676392,707.1738525
6792,613.1107422,277.2407471,219.0334106,95.55050049,703.9927002
6794,615.2156006,277.7489868,218.6724182,95.45919189,705.2584473
6797,612.6091553,280.4530273,217.2619263,96.56286011,707.2680298
6799,614.1092773,282.4850708,217.1334778,98.41439209,701.0904785
6802,612.4483276,281.4659668,217.598291,99.98046265,700.1618896
6805,607.8165527,278.9581543,218.4805847,100.3157593,700.9460083
6807,612.3332153,277.3427368,220.4865356,99.88814697,701.4275757
6810,614.1657349,274.9370972,222.3889099,98.84865723,703.8637329
6812,611.8106934,273.3683105,222.3034912,98.08449707,703.4950195
6815,617.6321045,271.339624,224.3869873,97.41704712,701.0492798
6818,611.1001221,268.9094482,225.5147644,96.82402954,701.4551636
6820,606.1578613,267.9771973,226.6236816,96.72091064,703.6304565
6823,612.5337158,266.3246704,227.8700195,96.38067017,700.624231
6825,613.6006104,265.1354004,228.4382874,96.14916382,704.0320679
6828,604.3810059,263.8162781,228.573175,95.85744629,699.9660889
6830,605.2187134,264.3693787,228.5396362,95.84276733,705.1977783
6833,610.3514648,270.7300049,228.8673645,97.27306519,706.6421753
6836,615.6750122,269.207666,228.3324219,99.65514526,706.0182129
6838,614.2870117,268.5190674,227.1503235,100.196344,705.1077515
6841,618.1219116,268.6174561,225.9678284,100.0039001,702.0394531
6843,611.3247925,268.075647,226.0616089,99.56707153,702.8995605
6846,616.0949951,267.6553589,225.3182007,98.76357422,704.5944458
6848,619.016748,267.2656494,225.6696716,98.20940552,706.0274902
6851,622.6175171,266.4943176,225.5028015,97.36885986,712.7447144
6854,614.202356,266.6477295,224.9584595,96.55629883,704.8392578
6856,602.7958008,267.0687805,223.3944641,96.20238647,703.8817993
6859,599.4323364,267.1177002,221.903833,95.6607605,704.2096802
6861,604.5519043,266.8185364,221.3249451,95.3461853,703.0672241
6864,605.8468262,266.5318542,221.740564,94.99981079,707.0628906
6867,608.3887573,269.4895874,224.4475647,95.13305054,706.5974365
6869,603.5883423,272.5406128,225.9849487,96.11992798,705.2348267
6872,605.8694702,273.4826904,226.138147,98.40725098,701.6198364
6874,604.983728,273.7867676,225.6931702,98.76738892,707.2726074
6877,612.3376709,274.0943848,224.5862671,98.47219238,705.1982056
6879,611.75802,273.5056396,223.7779785,98.21291504,708.6192261
6882,613.6256958,273.254541,222.8271423,97.74779663,704.192041
6885,616.6632324,273.3127686,221.8738647,96.97182617,702.0512329
6887,615.5233398,272.9946533,225.0292297,96.56697998,702.4342285
6890,610.8623901,271.7995239,227.9695374,95.99648438,698.5267578
6892,609.5284058,271.2303711,230.771051,95.74492798,702.1966797
6895,597.1454102,270.5900513,232.8754822,95.52971802,703.7333008
6897,604.1202026,270.0332886,235.5338684,95.38384399,703.0723511
6900,606.5690552,269.013147,235.6370178,95.03783569,700.3125244
6903,609.6921021,271.8268677,232.9851013,94.89013062,701.9209229
6905,606.8487183,277.0406738,230.3004395,95.31630859,704.5482422
6908,614.6735474,280.9056641,227.8907715,97.93776855,707.7567993
6910,614.4449707,278.106958,226.0231262,98.25332031,706.5438477
6913,614.1149536,274.6953979,225.1226135,97.73327026,702.4773193
6916,614.3852173,273.8687378,224.5528198,97.06954346,705.8294312
6918,613.6908813,274.8208252,223.8157898,96.68462524,701.6125732
6921,620.0921875,275.3792969,222.2480408,95.90560303,706.4726807
6923,628.7255493,274.9651733,220.8223816,95.41530762,708.6050659
6926,621.4537598,273.7400757,219.3607727,94.89598999,704.1105591
6928,620.4370972,273.0240112,219.4826294,94.55346069,705.4876953
6931,609.8798462,272.5663696,217.6061951,94.2965332,706.9475342
6934,606.3095947,271.7074219,222.2177673,94.0385376,707.0032593
6936,606.3554932,271.5001465,225.3323608,93.89452515,708.8913208
6939,607.7013794,275.8161865,227.1826416,93.96047363,712.4449097
6941,605.8715454,281.5863281,226.4008118,94.75011597,709.6655518
6944,612.9898315,278.7889648,224.7585999,97.52721558,707.4455811
6947,604.6146484,271.7355591,222.9466797,97.9934021,705.0003296
6949,606.1544434,272.8764893,223.2095581,97.64067993,705.2907349
6952,610.8011719,273.516687,220.9335266,96.92128906,703.9879395
6954,621.1924072,274.7553955,221.5656067,96.61876831,706.2506958
6957,637.1787964,276.355127,221.605249,96.17275391,705.4136597
6959,636.1511475,276.3713623,222.2670532,95.74416504,708.1224609
6962,631.4330688,276.2593628,222.9591309,95.36663208,706.1050659
6965,623.8214355,276.4987427,225.0354553,95.20003662,708.0349365
6967,618.9618774,276.232019,227.5938965,94.96410522,702.3409058
6970,624.0046021,275.9527832,228.4759766,94.74172363,706.5382324
6972,625.4956299,276.3356567,228.0353333,94.64302979,707.3213745
6975,626.0228516,285.0608154,227.2960449,95.13604126,709.3824097
6977,622.9986816,285.9189087,226.0857178,96.23479614,709.9837891
6980,619.4933105,278.3303467,224.1879211,98.03743896,704.9701782
6983,619.5275513,276.2964722,224.6588684,98.0453125,703.2890869
6985,623.4872681,277.0575195,224.5562683,97.70461426,702.6721436
6988,630.0187012,277.858606,224.8132874,97.11135254,705.5991455
6990,633.388147,278.1362549,223.5514771,96.69243774,707.6557251
6993,637.4782349,277.950647,223.4673401,96.06838379,702.620752
6996,630.2569824,277.0656372,224.9750305,95.40856323,705.9343506
6998,625.5179077,277.2843872,226.1050354,95.26189575,703.2133423
7001,620.8191162,276.8943726,225.1901489,94.95754395,703.5190674
7003,622.5798584,278.4057861,224.5223633,94.86861572,709.2716919
7006,625.638147,288.3243042,224.0581604,94.80391846,710.2113281
7008,629.0076538,296.6768433,224.484491,95.54107056,704.4814697
7011,630.3754517,287.9745117,224.6137329,97.85131226,704.6599365
7014,627.8026367,281.9937988,224.1614929,98.51012573,707.0400635
7016,629.3981567,283.438562,223.3956543,98.24932251,710.6997925
7019,628.9685303,284.6646973,222.0594116,97.79454956,704.2875
7021,629.5199829,285.5254761,221.1307312,97.42717896,702.6809326
7024,634.3288208,286.0517212,222.1836487,96.66887817,705.6175781
7026,633.9964233,285.888269,222.8140808,96.11138306,703.1805664
7029,625.6615234,285.0052734,221.2627502,95.37258301,707.2213379
7032,628.5188232,284.9867188,218.8406616,95.06533203,703.2558228
7034,626.9875732,285.042688,217.4400879,94.94094238,705.3565308
7037,625.8810059,284.9991089,216.8758179,94.75020752,703.8300415
7039,624.728479,284.8675171,216.225,94.57543335,705.9625488
7042,623.8376099,288.1198975,217.2595764,94.67156372,701.9757935
7045,629.4481445,294.518335,219.0923096,95.90557251,705.2567383
7047,629.0954224,294.980127,218.8947388,97.37618408,705.4374634
7050,628.169397,288.3207031,218.3265015,98.26906738,709.7967163
7052,629.1663452,286.7522827,218.0594727,98.65175781,707.523645
7055,630.3736206,286.0204712,216.9132324,98.82616577,703.6579224
7057,628.7972046,285.971582,217.5373779,98.55703125,708.7633301
7060,636.2509399,285.546167,219.6484619,97.99782715,704.9928223
7063,643.9648071,284.9861084,220.4806152,97.35933838,702.8767944
7065,639.6744019,284.3637939,221.733667,96.91842041,706.0262085
7068,626.9657837,283.1561523,224.2761169,96.17781982,704.2925049
7070,620.6026855,282.6019531,225.1337524,96.00750122,702.9995972
7073,614.6112915,282.629541,223.6307617,96.10006104,699.7935425
7075,623.7032715,282.4741455,223.2523438,96.08452759,702.3703857
7078,626.1015869,284.0226074,227.2653137,96.1177002,706.9799438
7081,625.1081177,291.6873413,228.53573,97.18914185,704.5760132
7083,625.8766724,292.3941895,230.1127563,98.51836548,701.9428955
7086,629.2992798,285.433252,231.5802856,100.3303467,698.8041016
7088,625.398645,286.1733032,231.1727539,101.4616333,702.5309692
7091,626.6199585,287.9057861,229.7855469,101.846582,701.9928223
7094,632.6092163,288.9440552,228.3027283,100.8076416,704.244104
7096,640.5639893,288.855188,227.0351196,99.81075439,701.7327515
